07/24/2015 07:31:49,S.TemperatureUnit,305462
07/24/2015 07:31:49,S.SecondOfDay,34357
07/24/2015 07:31:49,S.RtcDate,1012101
07/24/2015 07:31:49,S.RtcTime,598053
07/24/2015 07:31:49,P.SessionUptime,61121
07/24/2015 07:31:49,P.BaseTimer,9
07/24/2015 07:31:49,P.ErrorStatus,0
07/24/2015 07:31:49,P.Powerstate,79
07/24/2015 07:32:00,P.UnitSerialnumber,1
07/24/2015 07:32:00,S.Longitude,5914105
07/24/2015 07:32:00,S.Latitude,53949939
07/24/2015 07:32:00,S.SatInfo,90889
07/24/2015 07:32:00,S.O3,161
07/24/2015 07:32:00,S.BottomSwitches,0
07/24/2015 07:32:00,S.RGBColor,16773545
07/24/2015 07:32:00,S.LightsensorBlue,111
07/24/2015 07:32:00,S.LightsensorGreen,158
07/24/2015 07:32:00,S.LightsensorRed,167
07/24/2015 07:32:00,S.AcceleroZ,755
07/24/2015 07:32:00,S.AcceleroY,512
07/24/2015 07:32:00,S.AcceleroX,511
07/24/2015 07:32:00,S.NO2,90
07/24/2015 07:32:00,S.CO,31236
07/24/2015 07:32:00,S.Altimeter,119
07/24/2015 07:32:00,S.Barometer,101091
07/24/2015 07:32:00,S.LightsensorBottom,28
07/24/2015 07:32:00,S.LightsensorTop,232
07/24/2015 07:32:00,S.Humidity,47732
07/24/2015 07:32:00,S.TemperatureAmbient,299425
07/24/2015 07:32:00,S.TemperatureUnit,305462
07/24/2015 07:32:00,S.SecondOfDay,34368
07/24/2015 07:32:00,S.RtcDate,1012101
07/24/2015 07:32:00,S.RtcTime,598064
07/24/2015 07:32:00,P.SessionUptime,61131
07/24/2015 07:32:00,P.BaseTimer,9
07/24/2015 07:32:00,P.ErrorStatus,0
07/24/2015 07:32:00,P.Powerstate,79
07/24/2015 07:32:11,P.UnitSerialnumber,1
07/24/2015 07:32:11,S.Longitude,5914105
07/24/2015 07:32:11,S.Latitude,53949939
07/24/2015 07:32:11,S.SatInfo,90889
07/24/2015 07:32:11,S.O3,159
07/24/2015 07:32:11,S.BottomSwitches,0
07/24/2015 07:32:11,S.RGBColor,16773545
07/24/2015 07:32:11,S.LightsensorBlue,111
07/24/2015 07:32:11,S.LightsensorGreen,158
07/24/2015 07:32:11,S.LightsensorRed,167
07/24/2015 07:32:11,S.AcceleroZ,759
07/24/2015 07:32:11,S.AcceleroY,509
07/24/2015 07:32:11,S.AcceleroX,514
07/24/2015 07:32:11,S.NO2,90
07/24/2015 07:32:11,S.CO,30935
07/24/2015 07:32:11,S.Altimeter,119
07/24/2015 07:32:11,S.Barometer,101090
07/24/2015 07:32:11,S.LightsensorBottom,28
07/24/2015 07:32:11,S.LightsensorTop,232
07/24/2015 07:32:11,S.Humidity,47973
07/24/2015 07:32:11,S.TemperatureAmbient,299487
07/24/2015 07:32:11,S.TemperatureUnit,305462
07/24/2015 07:32:11,S.SecondOfDay,34379
07/24/2015 07:32:11,S.RtcDate,1012101
07/24/2015 07:32:11,S.RtcTime,598075
07/24/2015 07:32:11,P.SessionUptime,61141
07/24/2015 07:32:11,P.BaseTimer,9
07/24/2015 07:32:11,P.ErrorStatus,0
07/24/2015 07:32:11,P.Powerstate,79
07/24/2015 07:32:22,P.UnitSerialnumber,1
07/24/2015 07:32:22,S.Longitude,5914105
07/24/2015 07:32:22,S.Latitude,53949926
07/24/2015 07:32:22,S.SatInfo,90889
07/24/2015 07:32:22,S.O3,158
07/24/2015 07:32:22,S.BottomSwitches,0
07/24/2015 07:32:22,S.RGBColor,16773545
07/24/2015 07:32:22,S.LightsensorBlue,111
07/24/2015 07:32:22,S.LightsensorGreen,158
07/24/2015 07:32:22,S.LightsensorRed,167
07/24/2015 07:32:22,S.AcceleroZ,755
07/24/2015 07:32:22,S.AcceleroY,511
07/24/2015 07:32:22,S.AcceleroX,514
07/24/2015 07:32:22,S.NO2,96
07/24/2015 07:32:22,S.CO,31377
07/24/2015 07:32:22,S.Altimeter,119
07/24/2015 07:32:22,S.Barometer,101088
07/24/2015 07:32:22,S.LightsensorBottom,28
07/24/2015 07:32:22,S.LightsensorTop,232
07/24/2015 07:32:22,S.Humidity,47651
07/24/2015 07:32:22,S.TemperatureAmbient,299487
07/24/2015 07:32:22,S.TemperatureUnit,305462
07/24/2015 07:32:22,S.SecondOfDay,34390
07/24/2015 07:32:22,S.RtcDate,1012101
07/24/2015 07:32:22,S.RtcTime,598282
07/24/2015 07:32:22,P.SessionUptime,61151
07/24/2015 07:32:22,P.BaseTimer,9
07/24/2015 07:32:22,P.ErrorStatus,0
07/24/2015 07:32:22,P.Powerstate,79
07/24/2015 07:32:33,P.UnitSerialnumber,1
07/24/2015 07:32:33,S.Longitude,5914106
07/24/2015 07:32:33,S.Latitude,53949926
07/24/2015 07:32:33,S.SatInfo,90889
07/24/2015 07:32:33,S.O3,161
07/24/2015 07:32:33,S.BottomSwitches,0
07/24/2015 07:32:33,S.RGBColor,16773545
07/24/2015 07:32:33,S.LightsensorBlue,111
07/24/2015 07:32:33,S.LightsensorGreen,158
07/24/2015 07:32:33,S.LightsensorRed,167
07/24/2015 07:32:33,S.AcceleroZ,750
07/24/2015 07:32:33,S.AcceleroY,517
07/24/2015 07:32:33,S.AcceleroX,510
07/24/2015 07:32:33,S.NO2,91
07/24/2015 07:32:33,S.CO,31620
07/24/2015 07:32:33,S.Altimeter,119
07/24/2015 07:32:33,S.Barometer,101089
07/24/2015 07:32:33,S.LightsensorBottom,28
07/24/2015 07:32:33,S.LightsensorTop,232
07/24/2015 07:32:33,S.Humidity,48004
07/24/2015 07:32:33,S.TemperatureAmbient,299487
07/24/2015 07:32:33,S.TemperatureUnit,305462
07/24/2015 07:32:33,S.SecondOfDay,34401
07/24/2015 07:32:33,S.RtcDate,1012101
07/24/2015 07:32:33,S.RtcTime,598293
07/24/2015 07:32:33,P.SessionUptime,61161
07/24/2015 07:32:33,P.BaseTimer,9
07/24/2015 07:32:33,P.ErrorStatus,0
07/24/2015 07:32:33,P.Powerstate,79
07/24/2015 07:32:44,P.UnitSerialnumber,1
07/24/2015 07:32:44,S.Longitude,5914106
07/24/2015 07:32:44,S.Latitude,53949926
07/24/2015 07:32:44,S.SatInfo,90889
07/24/2015 07:32:44,S.O3,159
07/24/2015 07:32:44,S.BottomSwitches,0
07/24/2015 07:32:44,S.RGBColor,16773545
07/24/2015 07:32:44,S.LightsensorBlue,111
07/24/2015 07:32:44,S.LightsensorGreen,158
07/24/2015 07:32:44,S.LightsensorRed,167
07/24/2015 07:32:44,S.AcceleroZ,756
07/24/2015 07:32:44,S.AcceleroY,513
07/24/2015 07:32:44,S.AcceleroX,510
07/24/2015 07:32:44,S.NO2,91
07/24/2015 07:32:44,S.CO,31271
07/24/2015 07:32:44,S.Altimeter,119
07/24/2015 07:32:44,S.Barometer,101091
07/24/2015 07:32:44,S.LightsensorBottom,28
07/24/2015 07:32:44,S.LightsensorTop,232
07/24/2015 07:32:44,S.Humidity,47996
07/24/2015 07:32:44,S.TemperatureAmbient,299487
07/24/2015 07:32:44,S.TemperatureUnit,305462
07/24/2015 07:32:44,S.SecondOfDay,34412
07/24/2015 07:32:44,S.RtcDate,1012101
07/24/2015 07:32:44,S.RtcTime,598304
07/24/2015 07:32:44,P.SessionUptime,61171
07/24/2015 07:32:44,P.BaseTimer,9
07/24/2015 07:32:45,P.ErrorStatus,0
07/24/2015 07:32:45,P.Powerstate,79
07/24/2015 07:32:55,P.UnitSerialnumber,1
07/24/2015 07:32:55,S.Longitude,5914106
07/24/2015 07:32:55,S.Latitude,53949926
07/24/2015 07:32:55,S.SatInfo,90889
07/24/2015 07:32:55,S.O3,163
07/24/2015 07:32:55,S.BottomSwitches,0
07/24/2015 07:32:55,S.RGBColor,16773545
07/24/2015 07:32:55,S.LightsensorBlue,111
07/24/2015 07:32:55,S.LightsensorGreen,158
07/24/2015 07:32:55,S.LightsensorRed,167
07/24/2015 07:32:55,S.AcceleroZ,756
07/24/2015 07:32:55,S.AcceleroY,512
07/24/2015 07:32:55,S.AcceleroX,512
07/24/2015 07:32:55,S.NO2,90
07/24/2015 07:32:55,S.CO,31443
07/24/2015 07:32:55,S.Altimeter,119
07/24/2015 07:32:55,S.Barometer,101090
07/24/2015 07:32:55,S.LightsensorBottom,28
07/24/2015 07:32:55,S.LightsensorTop,232
07/24/2015 07:32:55,S.Humidity,48104
07/24/2015 07:32:55,S.TemperatureAmbient,299487
07/24/2015 07:32:55,S.TemperatureUnit,305462
07/24/2015 07:32:55,S.SecondOfDay,34423
07/24/2015 07:32:55,S.RtcDate,1012101
07/24/2015 07:32:55,S.RtcTime,598315
07/24/2015 07:32:55,P.SessionUptime,61181
07/24/2015 07:32:55,P.BaseTimer,9
07/24/2015 07:32:55,P.ErrorStatus,0
07/24/2015 07:32:55,P.Powerstate,79
07/24/2015 07:33:06,P.UnitSerialnumber,1
07/24/2015 07:33:06,S.Longitude,5914106
07/24/2015 07:33:06,S.Latitude,53949926
07/24/2015 07:33:06,S.SatInfo,90889
07/24/2015 07:33:06,S.O3,161
07/24/2015 07:33:06,S.BottomSwitches,0
07/24/2015 07:33:06,S.RGBColor,16774058
07/24/2015 07:33:06,S.LightsensorBlue,111
07/24/2015 07:33:06,S.LightsensorGreen,158
07/24/2015 07:33:06,S.LightsensorRed,166
07/24/2015 07:33:06,S.AcceleroZ,746
07/24/2015 07:33:06,S.AcceleroY,520
07/24/2015 07:33:06,S.AcceleroX,505
07/24/2015 07:33:06,S.NO2,90
07/24/2015 07:33:06,S.CO,31171
07/24/2015 07:33:06,S.Altimeter,119
07/24/2015 07:33:06,S.Barometer,101090
07/24/2015 07:33:06,S.LightsensorBottom,28
07/24/2015 07:33:06,S.LightsensorTop,231
07/24/2015 07:33:06,S.Humidity,48488
07/24/2015 07:33:06,S.TemperatureAmbient,299487
07/24/2015 07:33:06,S.TemperatureUnit,305462
07/24/2015 07:33:06,S.SecondOfDay,34434
07/24/2015 07:33:06,S.RtcDate,1012101
07/24/2015 07:33:06,S.RtcTime,598326
07/24/2015 07:33:06,P.SessionUptime,61191
07/24/2015 07:33:06,P.BaseTimer,9
07/24/2015 07:33:06,P.ErrorStatus,0
07/24/2015 07:33:06,P.Powerstate,79
07/24/2015 07:33:17,P.UnitSerialnumber,1
07/24/2015 07:33:17,S.Longitude,5914106
07/24/2015 07:33:17,S.Latitude,53949926
07/24/2015 07:33:17,S.SatInfo,90889
07/24/2015 07:33:17,S.O3,161
07/24/2015 07:33:17,S.BottomSwitches,0
07/24/2015 07:33:17,S.RGBColor,16774058
07/24/2015 07:33:17,S.LightsensorBlue,111
07/24/2015 07:33:17,S.LightsensorGreen,158
07/24/2015 07:33:17,S.LightsensorRed,166
07/24/2015 07:33:17,S.AcceleroZ,762
07/24/2015 07:33:17,S.AcceleroY,509
07/24/2015 07:33:17,S.AcceleroX,514
07/24/2015 07:33:17,S.NO2,90
07/24/2015 07:33:17,S.CO,31813
07/24/2015 07:33:17,S.Altimeter,119
07/24/2015 07:33:17,S.Barometer,101089
07/24/2015 07:33:17,S.LightsensorBottom,28
07/24/2015 07:33:17,S.LightsensorTop,231
07/24/2015 07:33:17,S.Humidity,48223
07/24/2015 07:33:17,S.TemperatureAmbient,299487
07/24/2015 07:33:17,S.TemperatureUnit,305462
07/24/2015 07:33:17,S.SecondOfDay,34445
07/24/2015 07:33:17,S.RtcDate,1012101
07/24/2015 07:33:17,S.RtcTime,598533
07/24/2015 07:33:17,P.SessionUptime,61201
07/24/2015 07:33:17,P.BaseTimer,9
07/24/2015 07:33:17,P.ErrorStatus,0
07/24/2015 07:33:17,P.Powerstate,79
07/24/2015 07:33:28,P.UnitSerialnumber,1
07/24/2015 07:33:28,S.Longitude,5914106
07/24/2015 07:33:28,S.Latitude,53949926
07/24/2015 07:33:28,S.SatInfo,90889
07/24/2015 07:33:28,S.O3,163
07/24/2015 07:33:28,S.BottomSwitches,0
07/24/2015 07:33:28,S.RGBColor,16774058
07/24/2015 07:33:28,S.LightsensorBlue,111
07/24/2015 07:33:28,S.LightsensorGreen,158
07/24/2015 07:33:28,S.LightsensorRed,166
07/24/2015 07:33:28,S.AcceleroZ,751
07/24/2015 07:33:28,S.AcceleroY,512
07/24/2015 07:33:28,S.AcceleroX,515
07/24/2015 07:33:28,S.NO2,90
07/24/2015 07:33:28,S.CO,32350
07/24/2015 07:33:28,S.Altimeter,119
07/24/2015 07:33:28,S.Barometer,101090
07/24/2015 07:33:28,S.LightsensorBottom,28
07/24/2015 07:33:28,S.LightsensorTop,232
07/24/2015 07:33:28,S.Humidity,47747
07/24/2015 07:33:28,S.TemperatureAmbient,299487
07/24/2015 07:33:28,S.TemperatureUnit,305462
07/24/2015 07:33:28,S.SecondOfDay,34456
07/24/2015 07:33:28,S.RtcDate,1012101
07/24/2015 07:33:28,S.RtcTime,598544
07/24/2015 07:33:28,P.SessionUptime,61211
07/24/2015 07:33:28,P.BaseTimer,9
07/24/2015 07:33:28,P.ErrorStatus,0
07/24/2015 07:33:28,P.Powerstate,79
07/24/2015 07:33:39,P.UnitSerialnumber,1
07/24/2015 07:33:39,S.Longitude,5914106
07/24/2015 07:33:39,S.Latitude,53949942
07/24/2015 07:33:39,S.SatInfo,90889
07/24/2015 07:33:39,S.O3,155
07/24/2015 07:33:39,S.BottomSwitches,0
07/24/2015 07:33:39,S.RGBColor,16774058
07/24/2015 07:33:39,S.LightsensorBlue,111
07/24/2015 07:33:39,S.LightsensorGreen,158
07/24/2015 07:33:39,S.LightsensorRed,166
07/24/2015 07:33:39,S.AcceleroZ,756
07/24/2015 07:33:39,S.AcceleroY,515
07/24/2015 07:33:39,S.AcceleroX,511
07/24/2015 07:33:39,S.NO2,91
07/24/2015 07:33:39,S.CO,31611
07/24/2015 07:33:39,S.Altimeter,119
07/24/2015 07:33:39,S.Barometer,101092
07/24/2015 07:33:39,S.LightsensorBottom,28
07/24/2015 07:33:39,S.LightsensorTop,231
07/24/2015 07:33:39,S.Humidity,48008
07/24/2015 07:33:39,S.TemperatureAmbient,299487
07/24/2015 07:33:39,S.TemperatureUnit,305462
07/24/2015 07:33:39,S.SecondOfDay,34467
07/24/2015 07:33:39,S.RtcDate,1012101
07/24/2015 07:33:39,S.RtcTime,598555
07/24/2015 07:33:39,P.SessionUptime,61221
07/24/2015 07:33:39,P.BaseTimer,9
07/24/2015 07:33:39,P.ErrorStatus,0
07/24/2015 07:33:39,P.Powerstate,79
07/24/2015 07:33:50,P.UnitSerialnumber,1
07/24/2015 07:33:50,S.Longitude,5914106
07/24/2015 07:33:50,S.Latitude,53949942
07/24/2015 07:33:50,S.SatInfo,90889
07/24/2015 07:33:50,S.O3,165
07/24/2015 07:33:50,S.BottomSwitches,0
07/24/2015 07:33:50,S.RGBColor,16774058
07/24/2015 07:33:50,S.LightsensorBlue,111
07/24/2015 07:33:50,S.LightsensorGreen,158
07/24/2015 07:33:50,S.LightsensorRed,166
07/24/2015 07:33:50,S.AcceleroZ,753
07/24/2015 07:33:50,S.AcceleroY,513
07/24/2015 07:33:50,S.AcceleroX,508
07/24/2015 07:33:50,S.NO2,91
07/24/2015 07:33:50,S.CO,31982
07/24/2015 07:33:50,S.Altimeter,119
07/24/2015 07:33:50,S.Barometer,101090
07/24/2015 07:33:50,S.LightsensorBottom,28
07/24/2015 07:33:50,S.LightsensorTop,231
07/24/2015 07:33:50,S.Humidity,48488
07/24/2015 07:33:50,S.TemperatureAmbient,299487
07/24/2015 07:33:50,S.TemperatureUnit,305462
07/24/2015 07:33:50,S.SecondOfDay,34478
07/24/2015 07:33:50,S.RtcDate,1012101
07/24/2015 07:33:50,S.RtcTime,598566
07/24/2015 07:33:50,P.SessionUptime,61231
07/24/2015 07:33:50,P.BaseTimer,9
07/24/2015 07:33:50,P.ErrorStatus,0
07/24/2015 07:33:50,P.Powerstate,79
07/24/2015 07:34:01,P.UnitSerialnumber,1
07/24/2015 07:34:01,S.Longitude,5914106
07/24/2015 07:34:01,S.Latitude,53949942
07/24/2015 07:34:01,S.SatInfo,90889
07/24/2015 07:34:01,S.O3,157
07/24/2015 07:34:01,S.BottomSwitches,0
07/24/2015 07:34:01,S.RGBColor,16774058
07/24/2015 07:34:01,S.LightsensorBlue,111
07/24/2015 07:34:01,S.LightsensorGreen,158
07/24/2015 07:34:01,S.LightsensorRed,166
07/24/2015 07:34:01,S.AcceleroZ,749
07/24/2015 07:34:01,S.AcceleroY,519
07/24/2015 07:34:01,S.AcceleroX,510
07/24/2015 07:34:01,S.NO2,91
07/24/2015 07:34:01,S.CO,32094
07/24/2015 07:34:01,S.Altimeter,119
07/24/2015 07:34:01,S.Barometer,101091
07/24/2015 07:34:01,S.LightsensorBottom,28
07/24/2015 07:34:01,S.LightsensorTop,230
07/24/2015 07:34:01,S.Humidity,48411
07/24/2015 07:34:01,S.TemperatureAmbient,299487
07/24/2015 07:34:01,S.TemperatureUnit,305462
07/24/2015 07:34:01,S.SecondOfDay,34489
07/24/2015 07:34:01,S.RtcDate,1012101
07/24/2015 07:34:01,S.RtcTime,598577
07/24/2015 07:34:01,P.SessionUptime,61241
07/24/2015 07:34:01,P.BaseTimer,9
07/24/2015 07:34:01,P.ErrorStatus,0
07/24/2015 07:34:01,P.Powerstate,79
07/24/2015 07:34:12,P.UnitSerialnumber,1
07/24/2015 07:34:12,S.Longitude,5914106
07/24/2015 07:34:12,S.Latitude,53949942
07/24/2015 07:34:12,S.SatInfo,90889
07/24/2015 07:34:12,S.O3,156
07/24/2015 07:34:12,S.BottomSwitches,0
07/24/2015 07:34:12,S.RGBColor,16773546
07/24/2015 07:34:12,S.LightsensorBlue,111
07/24/2015 07:34:12,S.LightsensorGreen,157
07/24/2015 07:34:12,S.LightsensorRed,166
07/24/2015 07:34:12,S.AcceleroZ,757
07/24/2015 07:34:12,S.AcceleroY,515
07/24/2015 07:34:12,S.AcceleroX,510
07/24/2015 07:34:12,S.NO2,90
07/24/2015 07:34:12,S.CO,32117
07/24/2015 07:34:12,S.Altimeter,119
07/24/2015 07:34:12,S.Barometer,101091
07/24/2015 07:34:12,S.LightsensorBottom,28
07/24/2015 07:34:12,S.LightsensorTop,231
07/24/2015 07:34:12,S.Humidity,48215
07/24/2015 07:34:12,S.TemperatureAmbient,299487
07/24/2015 07:34:12,S.TemperatureUnit,305462
07/24/2015 07:34:12,S.SecondOfDay,34500
07/24/2015 07:34:12,S.RtcDate,1012101
07/24/2015 07:34:12,S.RtcTime,598784
07/24/2015 07:34:12,P.SessionUptime,61251
07/24/2015 07:34:12,P.BaseTimer,9
07/24/2015 07:34:12,P.ErrorStatus,0
07/24/2015 07:34:12,P.Powerstate,79
07/24/2015 07:34:23,P.UnitSerialnumber,1
07/24/2015 07:34:23,S.Longitude,5914106
07/24/2015 07:34:23,S.Latitude,53949942
07/24/2015 07:34:23,S.SatInfo,90889
07/24/2015 07:34:23,S.O3,162
07/24/2015 07:34:23,S.BottomSwitches,0
07/24/2015 07:34:23,S.RGBColor,16773546
07/24/2015 07:34:23,S.LightsensorBlue,111
07/24/2015 07:34:23,S.LightsensorGreen,157
07/24/2015 07:34:23,S.LightsensorRed,166
07/24/2015 07:34:23,S.AcceleroZ,757
07/24/2015 07:34:23,S.AcceleroY,511
07/24/2015 07:34:23,S.AcceleroX,514
07/24/2015 07:34:23,S.NO2,90
07/24/2015 07:34:23,S.CO,32700
07/24/2015 07:34:23,S.Altimeter,119
07/24/2015 07:34:23,S.Barometer,101089
07/24/2015 07:34:23,S.LightsensorBottom,28
07/24/2015 07:34:23,S.LightsensorTop,230
07/24/2015 07:34:23,S.Humidity,48668
07/24/2015 07:34:23,S.TemperatureAmbient,299487
07/24/2015 07:34:23,S.TemperatureUnit,305462
07/24/2015 07:34:23,S.SecondOfDay,34511
07/24/2015 07:34:23,S.RtcDate,1012101
07/24/2015 07:34:23,S.RtcTime,598795
07/24/2015 07:34:23,P.SessionUptime,61261
07/24/2015 07:34:23,P.BaseTimer,9
07/24/2015 07:34:23,P.ErrorStatus,0
07/24/2015 07:34:23,P.Powerstate,79
07/24/2015 07:34:34,P.UnitSerialnumber,1
07/24/2015 07:34:34,S.Longitude,5914106
07/24/2015 07:34:34,S.Latitude,53949942
07/24/2015 07:34:34,S.SatInfo,90889
07/24/2015 07:34:34,S.O3,161
07/24/2015 07:34:34,S.BottomSwitches,0
07/24/2015 07:34:34,S.RGBColor,16773546
07/24/2015 07:34:34,S.LightsensorBlue,111
07/24/2015 07:34:34,S.LightsensorGreen,157
07/24/2015 07:34:34,S.LightsensorRed,166
07/24/2015 07:34:34,S.AcceleroZ,758
07/24/2015 07:34:34,S.AcceleroY,514
07/24/2015 07:34:34,S.AcceleroX,509
07/24/2015 07:34:34,S.NO2,90
07/24/2015 07:34:34,S.CO,32507
07/24/2015 07:34:34,S.Altimeter,119
07/24/2015 07:34:34,S.Barometer,101089
07/24/2015 07:34:34,S.LightsensorBottom,28
07/24/2015 07:34:34,S.LightsensorTop,230
07/24/2015 07:34:34,S.Humidity,48457
07/24/2015 07:34:34,S.TemperatureAmbient,299487
07/24/2015 07:34:34,S.TemperatureUnit,305525
07/24/2015 07:34:34,S.SecondOfDay,34522
07/24/2015 07:34:34,S.RtcDate,1012101
07/24/2015 07:34:34,S.RtcTime,598806
07/24/2015 07:34:34,P.SessionUptime,61271
07/24/2015 07:34:34,P.BaseTimer,9
07/24/2015 07:34:34,P.ErrorStatus,0
07/24/2015 07:34:34,P.Powerstate,79
07/24/2015 07:34:45,P.UnitSerialnumber,1
07/24/2015 07:34:45,S.Longitude,5914106
07/24/2015 07:34:45,S.Latitude,53949942
07/24/2015 07:34:45,S.SatInfo,90889
07/24/2015 07:34:45,S.O3,161
07/24/2015 07:34:45,S.BottomSwitches,0
07/24/2015 07:34:45,S.RGBColor,16773546
07/24/2015 07:34:45,S.LightsensorBlue,111
07/24/2015 07:34:45,S.LightsensorGreen,157
07/24/2015 07:34:45,S.LightsensorRed,166
07/24/2015 07:34:45,S.AcceleroZ,753
07/24/2015 07:34:45,S.AcceleroY,513
07/24/2015 07:34:45,S.AcceleroX,511
07/24/2015 07:34:45,S.NO2,91
07/24/2015 07:34:45,S.CO,32092
07/24/2015 07:34:45,S.Altimeter,119
07/24/2015 07:34:45,S.Barometer,101092
07/24/2015 07:34:45,S.LightsensorBottom,28
07/24/2015 07:34:45,S.LightsensorTop,231
07/24/2015 07:34:45,S.Humidity,47920
07/24/2015 07:34:45,S.TemperatureAmbient,299487
07/24/2015 07:34:45,S.TemperatureUnit,305462
07/24/2015 07:34:45,S.SecondOfDay,34533
07/24/2015 07:34:45,S.RtcDate,1012101
07/24/2015 07:34:45,S.RtcTime,598817
07/24/2015 07:34:45,P.SessionUptime,61281
07/24/2015 07:34:45,P.BaseTimer,9
07/24/2015 07:34:45,P.ErrorStatus,0
07/24/2015 07:34:45,P.Powerstate,79
07/24/2015 07:34:56,P.UnitSerialnumber,1
07/24/2015 07:34:56,S.Longitude,5914106
07/24/2015 07:34:56,S.Latitude,53949944
07/24/2015 07:34:56,S.SatInfo,90889
07/24/2015 07:34:56,S.O3,164
07/24/2015 07:34:56,S.BottomSwitches,0
07/24/2015 07:34:56,S.RGBColor,16774058
07/24/2015 07:34:56,S.LightsensorBlue,111
07/24/2015 07:34:56,S.LightsensorGreen,158
07/24/2015 07:34:56,S.LightsensorRed,166
07/24/2015 07:34:56,S.AcceleroZ,757
07/24/2015 07:34:56,S.AcceleroY,515
07/24/2015 07:34:56,S.AcceleroX,512
07/24/2015 07:34:56,S.NO2,90
07/24/2015 07:34:56,S.CO,31536
07/24/2015 07:34:56,S.Altimeter,119
07/24/2015 07:34:56,S.Barometer,101088
07/24/2015 07:34:56,S.LightsensorBottom,28
07/24/2015 07:34:56,S.LightsensorTop,231
07/24/2015 07:34:56,S.Humidity,47901
07/24/2015 07:34:56,S.TemperatureAmbient,299487
07/24/2015 07:34:56,S.TemperatureUnit,305525
07/24/2015 07:34:56,S.SecondOfDay,34544
07/24/2015 07:34:56,S.RtcDate,1012101
07/24/2015 07:34:56,S.RtcTime,598828
07/24/2015 07:34:56,P.SessionUptime,61291
07/24/2015 07:34:56,P.BaseTimer,9
07/24/2015 07:34:56,P.ErrorStatus,0
07/24/2015 07:34:56,P.Powerstate,79
07/24/2015 07:35:07,P.UnitSerialnumber,1
07/24/2015 07:35:07,S.Longitude,5914106
07/24/2015 07:35:07,S.Latitude,53949944
07/24/2015 07:35:07,S.SatInfo,131848
07/24/2015 07:35:07,S.O3,166
07/24/2015 07:35:07,S.BottomSwitches,0
07/24/2015 07:35:07,S.RGBColor,16774060
07/24/2015 07:35:07,S.LightsensorBlue,112
07/24/2015 07:35:07,S.LightsensorGreen,158
07/24/2015 07:35:07,S.LightsensorRed,166
07/24/2015 07:35:07,S.AcceleroZ,752
07/24/2015 07:35:07,S.AcceleroY,514
07/24/2015 07:35:07,S.AcceleroX,510
07/24/2015 07:35:07,S.NO2,90
07/24/2015 07:35:07,S.CO,32151
07/24/2015 07:35:07,S.Altimeter,119
07/24/2015 07:35:07,S.Barometer,101088
07/24/2015 07:35:07,S.LightsensorBottom,28
07/24/2015 07:35:07,S.LightsensorTop,230
07/24/2015 07:35:07,S.Humidity,48323
07/24/2015 07:35:07,S.TemperatureAmbient,299487
07/24/2015 07:35:07,S.TemperatureUnit,305525
07/24/2015 07:35:07,S.SecondOfDay,34555
07/24/2015 07:35:07,S.RtcDate,1012101
07/24/2015 07:35:07,S.RtcTime,598839
07/24/2015 07:35:07,P.SessionUptime,61301
07/24/2015 07:35:07,P.BaseTimer,9
07/24/2015 07:35:07,P.ErrorStatus,0
07/24/2015 07:35:07,P.Powerstate,79
07/24/2015 07:35:18,P.UnitSerialnumber,1
07/24/2015 07:35:18,S.Longitude,5914106
07/24/2015 07:35:18,S.Latitude,53949944
07/24/2015 07:35:18,S.SatInfo,131848
07/24/2015 07:35:18,S.O3,158
07/24/2015 07:35:18,S.BottomSwitches,0
07/24/2015 07:35:18,S.RGBColor,16774060
07/24/2015 07:35:18,S.LightsensorBlue,112
07/24/2015 07:35:18,S.LightsensorGreen,158
07/24/2015 07:35:18,S.LightsensorRed,166
07/24/2015 07:35:18,S.AcceleroZ,749
07/24/2015 07:35:18,S.AcceleroY,516
07/24/2015 07:35:18,S.AcceleroX,513
07/24/2015 07:35:18,S.NO2,90
07/24/2015 07:35:18,S.CO,32624
07/24/2015 07:35:18,S.Altimeter,119
07/24/2015 07:35:18,S.Barometer,101087
07/24/2015 07:35:18,S.LightsensorBottom,28
07/24/2015 07:35:18,S.LightsensorTop,231
07/24/2015 07:35:18,S.Humidity,48204
07/24/2015 07:35:18,S.TemperatureAmbient,299487
07/24/2015 07:35:18,S.TemperatureUnit,305462
07/24/2015 07:35:18,S.SecondOfDay,34566
07/24/2015 07:35:18,S.RtcDate,1012101
07/24/2015 07:35:18,S.RtcTime,599046
07/24/2015 07:35:18,P.SessionUptime,61311
07/24/2015 07:35:18,P.BaseTimer,9
07/24/2015 07:35:18,P.ErrorStatus,0
07/24/2015 07:35:18,P.Powerstate,79
07/24/2015 07:35:29,P.UnitSerialnumber,1
07/24/2015 07:35:29,S.Longitude,5914108
07/24/2015 07:35:29,S.Latitude,53949944
07/24/2015 07:35:29,S.SatInfo,131848
07/24/2015 07:35:29,S.O3,156
07/24/2015 07:35:29,S.BottomSwitches,0
07/24/2015 07:35:29,S.RGBColor,16774060
07/24/2015 07:35:29,S.LightsensorBlue,112
07/24/2015 07:35:29,S.LightsensorGreen,158
07/24/2015 07:35:29,S.LightsensorRed,166
07/24/2015 07:35:29,S.AcceleroZ,754
07/24/2015 07:35:29,S.AcceleroY,513
07/24/2015 07:35:29,S.AcceleroX,512
07/24/2015 07:35:29,S.NO2,85
