07/18/2015 09:11:17,S.TemperatureAmbient,294550
07/18/2015 09:11:17,S.TemperatureUnit,301087
07/18/2015 09:11:17,S.SecondOfDay,40359
07/18/2015 09:11:17,S.RtcDate,1012006
07/18/2015 09:11:17,S.RtcTime,724007
07/18/2015 09:11:17,P.SessionUptime,515042
07/18/2015 09:11:17,P.BaseTimer,28
07/18/2015 09:11:17,P.ErrorStatus,0
07/18/2015 09:11:17,P.Powerstate,79
07/18/2015 09:11:46,P.UnitSerialnumber,3
07/18/2015 09:11:46,S.BottomSwitches,0
07/18/2015 09:11:46,S.RGBColor,16768997
07/18/2015 09:11:46,S.AcceleroZ,768
07/18/2015 09:11:46,S.AcceleroY,503
07/18/2015 09:11:46,S.AcceleroX,511
07/18/2015 09:11:46,S.LightsensorBottom,36
07/18/2015 09:11:46,S.LightsensorTop,230
07/18/2015 09:11:46,S.Humidity,74621
07/18/2015 09:11:46,S.TemperatureAmbient,294550
07/18/2015 09:11:46,S.SecondOfDay,40388
07/18/2015 09:11:46,S.RtcTime,724232
07/18/2015 09:11:46,P.SessionUptime,515071
07/18/2015 09:11:46,P.BaseTimer,29
07/18/2015 09:11:46,P.ErrorStatus,0
07/18/2015 09:11:46,P.Powerstate,79
07/18/2015 09:12:16,P.UnitSerialnumber,3
07/18/2015 09:12:16,S.BottomSwitches,0
07/18/2015 09:12:16,S.RGBColor,16769255
07/18/2015 09:12:16,S.AcceleroZ,768
07/18/2015 09:12:16,S.AcceleroY,504
07/18/2015 09:12:16,S.AcceleroX,520
07/18/2015 09:12:16,S.Altimeter,113
07/18/2015 09:12:16,S.Barometer,101160
07/18/2015 09:12:16,S.LightsensorBottom,37
07/18/2015 09:12:16,S.LightsensorTop,258
07/18/2015 09:12:16,S.Humidity,74526
07/18/2015 09:12:16,S.TemperatureAmbient,294612
07/18/2015 09:12:16,S.TemperatureUnit,301087
07/18/2015 09:12:16,S.SecondOfDay,40418
07/18/2015 09:12:16,S.RtcTime,724262
07/18/2015 09:12:16,P.SessionUptime,515101
07/18/2015 09:12:17,P.BaseTimer,28
07/18/2015 09:12:17,P.ErrorStatus,0
07/18/2015 09:12:17,P.Powerstate,79
07/18/2015 09:12:46,P.UnitSerialnumber,3
07/18/2015 09:12:46,S.BottomSwitches,0
07/18/2015 09:12:46,S.RGBColor,16769254
07/18/2015 09:12:46,S.AcceleroZ,763
07/18/2015 09:12:46,S.AcceleroY,503
07/18/2015 09:12:46,S.AcceleroX,516
07/18/2015 09:12:46,S.LightsensorBottom,37
07/18/2015 09:12:46,S.LightsensorTop,258
07/18/2015 09:12:46,S.Humidity,74234
07/18/2015 09:12:46,S.TemperatureAmbient,294612
07/18/2015 09:12:46,S.SecondOfDay,40448
07/18/2015 09:12:46,S.RtcTime,724488
07/18/2015 09:12:47,P.SessionUptime,515131
07/18/2015 09:12:47,P.BaseTimer,29
07/18/2015 09:12:47,P.ErrorStatus,0
07/18/2015 09:12:47,P.Powerstate,79
07/18/2015 09:13:16,P.UnitSerialnumber,3
07/18/2015 09:13:16,S.BottomSwitches,0
07/18/2015 09:13:16,S.RGBColor,16768998
07/18/2015 09:13:16,S.LightsensorBlue,710
07/18/2015 09:13:16,S.LightsensorGreen,689
07/18/2015 09:13:16,S.LightsensorRed,785
07/18/2015 09:13:16,S.AcceleroZ,758
07/18/2015 09:13:17,S.AcceleroY,507
07/18/2015 09:13:17,S.AcceleroX,513
07/18/2015 09:13:17,S.Altimeter,113
07/18/2015 09:13:17,S.Barometer,101160
07/18/2015 09:13:17,S.LightsensorBottom,37
07/18/2015 09:13:17,S.LightsensorTop,252
07/18/2015 09:13:17,S.Humidity,75317
07/18/2015 09:13:17,S.TemperatureAmbient,294612
07/18/2015 09:13:17,S.TemperatureUnit,301150
07/18/2015 09:13:17,S.SecondOfDay,40479
07/18/2015 09:13:17,S.RtcTime,724519
07/18/2015 09:13:17,P.SessionUptime,515162
07/18/2015 09:13:17,P.BaseTimer,28
07/18/2015 09:13:17,P.ErrorStatus,0
07/18/2015 09:13:17,P.Powerstate,79
07/18/2015 09:13:46,P.UnitSerialnumber,3
07/18/2015 09:13:46,S.BottomSwitches,0
07/18/2015 09:13:46,S.RGBColor,16770027
07/18/2015 09:13:46,S.AcceleroZ,765
07/18/2015 09:13:46,S.AcceleroY,503
07/18/2015 09:13:46,S.AcceleroX,520
07/18/2015 09:13:46,S.LightsensorBottom,36
07/18/2015 09:13:46,S.LightsensorTop,243
07/18/2015 09:13:46,S.Humidity,74468
07/18/2015 09:13:46,S.TemperatureAmbient,294612
07/18/2015 09:13:46,S.SecondOfDay,40508
07/18/2015 09:13:46,S.RtcTime,724744
07/18/2015 09:13:46,P.SessionUptime,515191
07/18/2015 09:13:46,P.BaseTimer,29
07/18/2015 09:13:46,P.ErrorStatus,0
07/18/2015 09:13:46,P.Powerstate,79
07/18/2015 09:14:16,P.UnitSerialnumber,3
07/18/2015 09:14:16,S.BottomSwitches,0
07/18/2015 09:14:16,S.RGBColor,16771058
07/18/2015 09:14:16,S.AcceleroZ,768
07/18/2015 09:14:16,S.AcceleroY,503
07/18/2015 09:14:16,S.AcceleroX,516
07/18/2015 09:14:16,S.Altimeter,113
07/18/2015 09:14:16,S.Barometer,101161
07/18/2015 09:14:16,S.LightsensorBottom,36
07/18/2015 09:14:16,S.LightsensorTop,228
07/18/2015 09:14:16,S.Humidity,74349
07/18/2015 09:14:16,S.TemperatureAmbient,294612
07/18/2015 09:14:16,S.TemperatureUnit,301150
07/18/2015 09:14:16,S.SecondOfDay,40538
07/18/2015 09:14:16,S.RtcTime,724774
07/18/2015 09:14:17,P.SessionUptime,515221
07/18/2015 09:14:17,P.BaseTimer,28
07/18/2015 09:14:17,P.ErrorStatus,0
07/18/2015 09:14:17,P.Powerstate,79
07/18/2015 09:14:46,P.UnitSerialnumber,3
07/18/2015 09:14:46,S.BottomSwitches,0
07/18/2015 09:14:46,S.RGBColor,16769255
07/18/2015 09:14:46,S.AcceleroZ,766
07/18/2015 09:14:46,S.AcceleroY,501
07/18/2015 09:14:46,S.AcceleroX,518
07/18/2015 09:14:46,S.LightsensorBottom,36
07/18/2015 09:14:46,S.LightsensorTop,260
07/18/2015 09:14:46,S.Humidity,74556
07/18/2015 09:14:46,S.TemperatureAmbient,294612
07/18/2015 09:14:46,S.SecondOfDay,40568
07/18/2015 09:14:47,S.RtcTime,725000
07/18/2015 09:14:47,P.SessionUptime,515251
07/18/2015 09:14:47,P.BaseTimer,29
07/18/2015 09:14:47,P.ErrorStatus,0
07/18/2015 09:14:47,P.Powerstate,79
07/18/2015 09:15:16,P.UnitSerialnumber,3
07/18/2015 09:15:16,S.Longitude,6083515
07/18/2015 09:15:16,S.Latitude,54467064
07/18/2015 09:15:16,S.SatInfo,348416
07/18/2015 09:15:16,S.O3,132
07/18/2015 09:15:16,S.BottomSwitches,0
07/18/2015 09:15:16,S.RGBColor,16769254
07/18/2015 09:15:17,S.LightsensorBlue,701
07/18/2015 09:15:17,S.LightsensorGreen,679
07/18/2015 09:15:17,S.LightsensorRed,773
07/18/2015 09:15:17,S.AcceleroZ,764
07/18/2015 09:15:17,S.AcceleroY,497
07/18/2015 09:15:17,S.AcceleroX,513
07/18/2015 09:15:17,S.NO2,91
07/18/2015 09:15:17,S.CO,0
07/18/2015 09:15:17,S.Altimeter,113
07/18/2015 09:15:17,S.Barometer,101160
07/18/2015 09:15:17,S.LightsensorBottom,37
07/18/2015 09:15:17,S.LightsensorTop,251
07/18/2015 09:15:17,S.Humidity,74426
07/18/2015 09:15:17,S.TemperatureAmbient,294612
07/18/2015 09:15:17,S.TemperatureUnit,301150
07/18/2015 09:15:17,S.SecondOfDay,40599
07/18/2015 09:15:17,S.RtcDate,1012006
07/18/2015 09:15:17,S.RtcTime,725031
07/18/2015 09:15:17,P.SessionUptime,515282
07/18/2015 09:15:17,P.BaseTimer,28
07/18/2015 09:15:18,P.ErrorStatus,0
07/18/2015 09:15:18,P.Powerstate,79
07/18/2015 09:15:46,P.UnitSerialnumber,3
07/18/2015 09:15:46,S.BottomSwitches,0
07/18/2015 09:15:46,S.RGBColor,16768998
07/18/2015 09:15:46,S.AcceleroZ,768
07/18/2015 09:15:46,S.AcceleroY,501
07/18/2015 09:15:46,S.AcceleroX,517
07/18/2015 09:15:46,S.LightsensorBottom,36
07/18/2015 09:15:46,S.LightsensorTop,243
07/18/2015 09:15:46,S.Humidity,74802
07/18/2015 09:15:46,S.TemperatureAmbient,294612
07/18/2015 09:15:46,S.SecondOfDay,40628
07/18/2015 09:15:46,S.RtcTime,725256
07/18/2015 09:15:46,P.SessionUptime,515311
07/18/2015 09:15:46,P.BaseTimer,29
07/18/2015 09:15:46,P.ErrorStatus,0
07/18/2015 09:15:46,P.Powerstate,79
07/18/2015 09:16:16,P.UnitSerialnumber,3
07/18/2015 09:16:16,S.BottomSwitches,0
07/18/2015 09:16:16,S.RGBColor,16770286
07/18/2015 09:16:16,S.AcceleroZ,762
07/18/2015 09:16:16,S.AcceleroY,506
07/18/2015 09:16:16,S.AcceleroX,511
07/18/2015 09:16:16,S.Altimeter,113
07/18/2015 09:16:16,S.Barometer,101162
07/18/2015 09:16:16,S.LightsensorBottom,35
07/18/2015 09:16:16,S.LightsensorTop,189
07/18/2015 09:16:16,S.Humidity,73823
07/18/2015 09:16:16,S.TemperatureAmbient,294612
07/18/2015 09:16:16,S.TemperatureUnit,301150
07/18/2015 09:16:16,S.SecondOfDay,40658
07/18/2015 09:16:16,S.RtcTime,725286
07/18/2015 09:16:17,P.SessionUptime,515341
07/18/2015 09:16:17,P.BaseTimer,28
07/18/2015 09:16:17,P.ErrorStatus,0
07/18/2015 09:16:17,P.Powerstate,79
07/18/2015 09:16:46,P.UnitSerialnumber,3
07/18/2015 09:16:46,S.BottomSwitches,0
07/18/2015 09:16:46,S.RGBColor,16770543
07/18/2015 09:16:46,S.AcceleroZ,760
07/18/2015 09:16:46,S.AcceleroY,506
07/18/2015 09:16:46,S.AcceleroX,515
07/18/2015 09:16:46,S.LightsensorBottom,35
07/18/2015 09:16:46,S.LightsensorTop,188
07/18/2015 09:16:46,S.Humidity,74426
07/18/2015 09:16:46,S.TemperatureAmbient,294675
07/18/2015 09:16:46,S.SecondOfDay,40688
07/18/2015 09:16:46,S.RtcTime,725512
07/18/2015 09:16:47,P.SessionUptime,515371
07/18/2015 09:16:47,P.BaseTimer,29
07/18/2015 09:16:47,P.ErrorStatus,0
07/18/2015 09:16:47,P.Powerstate,79
07/18/2015 09:17:16,P.UnitSerialnumber,3
07/18/2015 09:17:16,S.BottomSwitches,0
07/18/2015 09:17:16,S.RGBColor,16313343
07/18/2015 09:17:16,S.LightsensorBlue,262
07/18/2015 09:17:16,S.LightsensorGreen,242
07/18/2015 09:17:16,S.LightsensorRed,255
07/18/2015 09:17:16,S.AcceleroZ,762
07/18/2015 09:17:16,S.AcceleroY,503
07/18/2015 09:17:17,S.AcceleroX,518
07/18/2015 09:17:17,S.Altimeter,113
07/18/2015 09:17:17,S.Barometer,101161
07/18/2015 09:17:17,S.LightsensorBottom,34
07/18/2015 09:17:17,S.LightsensorTop,162
07/18/2015 09:17:17,S.Humidity,75002
07/18/2015 09:17:17,S.TemperatureAmbient,294612
07/18/2015 09:17:17,S.TemperatureUnit,301212
07/18/2015 09:17:17,S.SecondOfDay,40719
07/18/2015 09:17:17,S.RtcTime,725543
07/18/2015 09:17:17,P.SessionUptime,515402
07/18/2015 09:17:17,P.BaseTimer,28
07/18/2015 09:17:17,P.ErrorStatus,0
07/18/2015 09:17:17,P.Powerstate,79
07/18/2015 09:17:46,P.UnitSerialnumber,3
07/18/2015 09:17:46,S.BottomSwitches,0
07/18/2015 09:17:46,S.RGBColor,16445183
07/18/2015 09:17:46,S.AcceleroZ,767
07/18/2015 09:17:46,S.AcceleroY,504
07/18/2015 09:17:46,S.AcceleroX,511
07/18/2015 09:17:46,S.LightsensorBottom,35
07/18/2015 09:17:46,S.LightsensorTop,222
07/18/2015 09:17:46,S.Humidity,73704
07/18/2015 09:17:46,S.TemperatureAmbient,294612
07/18/2015 09:17:46,S.SecondOfDay,40748
07/18/2015 09:17:46,S.RtcTime,725768
07/18/2015 09:17:46,P.SessionUptime,515431
07/18/2015 09:17:46,P.BaseTimer,29
07/18/2015 09:17:46,P.ErrorStatus,0
07/18/2015 09:17:46,P.Powerstate,79
07/18/2015 09:18:16,P.UnitSerialnumber,3
07/18/2015 09:18:16,S.BottomSwitches,0
07/18/2015 09:18:16,S.RGBColor,16769511
07/18/2015 09:18:16,S.AcceleroZ,767
07/18/2015 09:18:16,S.AcceleroY,500
07/18/2015 09:18:16,S.AcceleroX,514
07/18/2015 09:18:16,S.Altimeter,113
07/18/2015 09:18:16,S.Barometer,101162
07/18/2015 09:18:16,S.LightsensorBottom,37
07/18/2015 09:18:16,S.LightsensorTop,323
07/18/2015 09:18:16,S.Humidity,73804
07/18/2015 09:18:16,S.TemperatureAmbient,294675
07/18/2015 09:18:16,S.TemperatureUnit,301150
07/18/2015 09:18:16,S.SecondOfDay,40778
07/18/2015 09:18:16,S.RtcTime,725798
07/18/2015 09:18:16,P.SessionUptime,515461
07/18/2015 09:18:17,P.BaseTimer,28
07/18/2015 09:18:17,P.ErrorStatus,0
07/18/2015 09:18:17,P.Powerstate,79
07/18/2015 09:18:46,P.UnitSerialnumber,3
07/18/2015 09:18:46,S.BottomSwitches,0
07/18/2015 09:18:46,S.RGBColor,16770544
07/18/2015 09:18:46,S.AcceleroZ,767
07/18/2015 09:18:46,S.AcceleroY,498
07/18/2015 09:18:46,S.AcceleroX,520
07/18/2015 09:18:46,S.LightsensorBottom,35
07/18/2015 09:18:46,S.LightsensorTop,212
07/18/2015 09:18:46,S.Humidity,74376
07/18/2015 09:18:46,S.TemperatureAmbient,294675
07/18/2015 09:18:46,S.SecondOfDay,40808
07/18/2015 09:18:46,S.RtcTime,726024
07/18/2015 09:18:47,P.SessionUptime,515491
07/18/2015 09:18:47,P.BaseTimer,29
07/18/2015 09:18:47,P.ErrorStatus,0
07/18/2015 09:18:47,P.Powerstate,79
07/18/2015 09:19:16,P.UnitSerialnumber,3
07/18/2015 09:19:16,S.Longitude,6083515
07/18/2015 09:19:16,S.Latitude,54467064
07/18/2015 09:19:16,S.SatInfo,348416
07/18/2015 09:19:16,S.O3,125
07/18/2015 09:19:16,S.BottomSwitches,0
07/18/2015 09:19:16,S.RGBColor,16768998
07/18/2015 09:19:17,S.LightsensorBlue,696
07/18/2015 09:19:17,S.LightsensorGreen,675
07/18/2015 09:19:17,S.LightsensorRed,770
07/18/2015 09:19:17,S.AcceleroZ,771
07/18/2015 09:19:17,S.AcceleroY,498
07/18/2015 09:19:17,S.AcceleroX,522
07/18/2015 09:19:17,S.NO2,91
07/18/2015 09:19:17,S.CO,0
07/18/2015 09:19:17,S.Altimeter,112
07/18/2015 09:19:17,S.Barometer,101164
07/18/2015 09:19:17,S.LightsensorBottom,36
07/18/2015 09:19:17,S.LightsensorTop,239
07/18/2015 09:19:17,S.Humidity,74622
07/18/2015 09:19:17,S.TemperatureAmbient,294675
07/18/2015 09:19:17,S.TemperatureUnit,301212
07/18/2015 09:19:17,S.SecondOfDay,40839
07/18/2015 09:19:17,S.RtcDate,1012006
07/18/2015 09:19:17,S.RtcTime,726055
07/18/2015 09:19:17,P.SessionUptime,515522
07/18/2015 09:19:17,P.BaseTimer,28
07/18/2015 09:19:18,P.ErrorStatus,0
07/18/2015 09:19:18,P.Powerstate,79
07/18/2015 09:19:46,P.UnitSerialnumber,3
07/18/2015 09:19:46,S.BottomSwitches,0
07/18/2015 09:19:46,S.RGBColor,16768997
07/18/2015 09:19:46,S.AcceleroZ,762
07/18/2015 09:19:46,S.AcceleroY,505
07/18/2015 09:19:46,S.AcceleroX,515
07/18/2015 09:19:46,S.LightsensorBottom,36
07/18/2015 09:19:46,S.LightsensorTop,223
07/18/2015 09:19:46,S.Humidity,74752
07/18/2015 09:19:46,S.TemperatureAmbient,294675
07/18/2015 09:19:46,S.SecondOfDay,40868
07/18/2015 09:19:46,S.RtcTime,726280
07/18/2015 09:19:46,P.SessionUptime,515551
07/18/2015 09:19:46,P.BaseTimer,29
07/18/2015 09:19:46,P.ErrorStatus,0
07/18/2015 09:19:46,P.Powerstate,79
07/18/2015 09:20:16,P.UnitSerialnumber,3
07/18/2015 09:20:16,S.BottomSwitches,0
07/18/2015 09:20:16,S.RGBColor,16768999
07/18/2015 09:20:16,S.AcceleroZ,763
07/18/2015 09:20:16,S.AcceleroY,502
07/18/2015 09:20:16,S.AcceleroX,514
07/18/2015 09:20:16,S.Altimeter,112
07/18/2015 09:20:16,S.Barometer,101170
07/18/2015 09:20:16,S.LightsensorBottom,36
07/18/2015 09:20:16,S.LightsensorTop,211
07/18/2015 09:20:16,S.Humidity,74153
07/18/2015 09:20:16,S.TemperatureAmbient,294675
07/18/2015 09:20:16,S.TemperatureUnit,301212
07/18/2015 09:20:16,S.SecondOfDay,40898
07/18/2015 09:20:16,S.RtcTime,726310
07/18/2015 09:20:17,P.SessionUptime,515581
07/18/2015 09:20:17,P.BaseTimer,28
07/18/2015 09:20:17,P.ErrorStatus,0
07/18/2015 09:20:17,P.Powerstate,79
07/18/2015 09:20:46,P.UnitSerialnumber,3
07/18/2015 09:20:46,S.BottomSwitches,0
07/18/2015 09:20:46,S.RGBColor,16768999
07/18/2015 09:20:46,S.AcceleroZ,765
07/18/2015 09:20:46,S.AcceleroY,505
07/18/2015 09:20:46,S.AcceleroX,514
07/18/2015 09:20:46,S.LightsensorBottom,36
07/18/2015 09:20:46,S.LightsensorTop,205
07/18/2015 09:20:46,S.Humidity,74338
07/18/2015 09:20:46,S.TemperatureAmbient,294675
07/18/2015 09:20:46,S.SecondOfDay,40928
07/18/2015 09:20:46,S.RtcTime,726536
07/18/2015 09:20:47,P.SessionUptime,515611
07/18/2015 09:20:47,P.BaseTimer,29
07/18/2015 09:20:47,P.ErrorStatus,0
07/18/2015 09:20:47,P.Powerstate,79
07/18/2015 09:21:16,P.UnitSerialnumber,3
07/18/2015 09:21:16,S.BottomSwitches,0
07/18/2015 09:21:16,S.RGBColor,16247551
07/18/2015 09:21:16,S.LightsensorBlue,251
07/18/2015 09:21:16,S.LightsensorGreen,231
07/18/2015 09:21:16,S.LightsensorRed,244
07/18/2015 09:21:16,S.AcceleroZ,767
07/18/2015 09:21:17,S.AcceleroY,505
07/18/2015 09:21:17,S.AcceleroX,516
07/18/2015 09:21:17,S.Altimeter,113
07/18/2015 09:21:17,S.Barometer,101168
07/18/2015 09:21:17,S.LightsensorBottom,34
07/18/2015 09:21:17,S.LightsensorTop,146
07/18/2015 09:21:17,S.Humidity,74403
07/18/2015 09:21:17,S.TemperatureAmbient,294675
07/18/2015 09:21:17,S.TemperatureUnit,301212
07/18/2015 09:21:17,S.SecondOfDay,40959
07/18/2015 09:21:17,S.RtcTime,726567
07/18/2015 09:21:17,P.SessionUptime,515642
07/18/2015 09:21:17,P.BaseTimer,28
07/18/2015 09:21:17,P.ErrorStatus,0
07/18/2015 09:21:17,P.Powerstate,79
07/18/2015 09:21:46,P.UnitSerialnumber,3
07/18/2015 09:21:46,S.BottomSwitches,0
07/18/2015 09:21:46,S.RGBColor,15657215
07/18/2015 09:21:46,S.AcceleroZ,766
07/18/2015 09:21:46,S.AcceleroY,502
07/18/2015 09:21:46,S.AcceleroX,517
07/18/2015 09:21:46,S.LightsensorBottom,34
07/18/2015 09:21:46,S.LightsensorTop,145
07/18/2015 09:21:46,S.Humidity,73938
07/18/2015 09:21:46,S.TemperatureAmbient,294675
07/18/2015 09:21:46,S.SecondOfDay,40988
07/18/2015 09:21:46,S.RtcTime,726792
07/18/2015 09:21:46,P.SessionUptime,515671
07/18/2015 09:21:46,P.BaseTimer,29
07/18/2015 09:21:46,P.ErrorStatus,0
07/18/2015 09:21:46,P.Powerstate,79
07/18/2015 09:22:16,P.UnitSerialnumber,3
07/18/2015 09:22:16,S.BottomSwitches,0
07/18/2015 09:22:16,S.RGBColor,15460095
07/18/2015 09:22:16,S.AcceleroZ,768
07/18/2015 09:22:16,S.AcceleroY,502
07/18/2015 09:22:16,S.AcceleroX,514
07/18/2015 09:22:16,S.Altimeter,113
07/18/2015 09:22:16,S.Barometer,101164
07/18/2015 09:22:16,S.LightsensorBottom,34
07/18/2015 09:22:16,S.LightsensorTop,139
07/18/2015 09:22:16,S.Humidity,74460
07/18/2015 09:22:16,S.TemperatureAmbient,294675
07/18/2015 09:22:16,S.TemperatureUnit,301212
07/18/2015 09:22:16,S.SecondOfDay,41018
07/18/2015 09:22:16,S.RtcTime,726822
07/18/2015 09:22:17,P.SessionUptime,515701
07/18/2015 09:22:17,P.BaseTimer,28
07/18/2015 09:22:17,P.ErrorStatus,0
07/18/2015 09:22:17,P.Powerstate,79
07/18/2015 09:22:46,P.UnitSerialnumber,3
07/18/2015 09:22:46,S.BottomSwitches,0
07/18/2015 09:22:46,S.RGBColor,15525631
07/18/2015 09:22:46,S.AcceleroZ,765
07/18/2015 09:22:46,S.AcceleroY,505
07/18/2015 09:22:46,S.AcceleroX,513
07/18/2015 09:22:46,S.LightsensorBottom,34
07/18/2015 09:22:46,S.LightsensorTop,150
07/18/2015 09:22:46,S.Humidity,74000
07/18/2015 09:22:46,S.TemperatureAmbient,294675
07/18/2015 09:22:46,S.SecondOfDay,41048
07/18/2015 09:22:47,S.RtcTime,727048
07/18/2015 09:22:47,P.SessionUptime,515731
07/18/2015 09:22:47,P.BaseTimer,29
07/18/2015 09:22:47,P.ErrorStatus,0
07/18/2015 09:22:47,P.Powerstate,79
07/18/2015 09:23:16,P.UnitSerialnumber,3
07/18/2015 09:23:16,S.Longitude,6083515
07/18/2015 09:23:16,S.Latitude,54467064
07/18/2015 09:23:16,S.SatInfo,348416
07/18/2015 09:23:16,S.O3,129
07/18/2015 09:23:16,S.BottomSwitches,0
07/18/2015 09:23:16,S.RGBColor,16772598
07/18/2015 09:23:17,S.LightsensorBlue,306
07/18/2015 09:23:17,S.LightsensorGreen,295
07/18/2015 09:23:17,S.LightsensorRed,317
07/18/2015 09:23:17,S.AcceleroZ,764
07/18/2015 09:23:17,S.AcceleroY,502
07/18/2015 09:23:17,S.AcceleroX,516
07/18/2015 09:23:17,S.NO2,92
07/18/2015 09:23:17,S.CO,0
07/18/2015 09:23:17,S.Altimeter,112
07/18/2015 09:23:17,S.Barometer,101163
07/18/2015 09:23:17,S.LightsensorBottom,35
07/18/2015 09:23:17,S.LightsensorTop,177
07/18/2015 09:23:17,S.Humidity,73785
07/18/2015 09:23:17,S.TemperatureAmbient,294675
07/18/2015 09:23:17,S.TemperatureUnit,301212
07/18/2015 09:23:17,S.SecondOfDay,41079
07/18/2015 09:23:17,S.RtcDate,1012006
07/18/2015 09:23:17,S.RtcTime,727079
07/18/2015 09:23:17,P.SessionUptime,515762
07/18/2015 09:23:17,P.BaseTimer,28
07/18/2015 09:23:18,P.ErrorStatus,0
07/18/2015 09:23:18,P.Powerstate,79
07/18/2015 09:23:46,P.UnitSerialnumber,3
07/18/2015 09:23:46,S.BottomSwitches,0
07/18/2015 09:23:46,S.RGBColor,16769514
07/18/2015 09:23:46,S.AcceleroZ,769
07/18/2015 09:23:46,S.AcceleroY,504
07/18/2015 09:23:46,S.AcceleroX,517
07/18/2015 09:23:46,S.LightsensorBottom,36
07/18/2015 09:23:46,S.LightsensorTop,243
07/18/2015 09:23:46,S.Humidity,74694
07/18/2015 09:23:46,S.TemperatureAmbient,294675
07/18/2015 09:23:46,S.SecondOfDay,41108
07/18/2015 09:23:46,S.RtcTime,727304
07/18/2015 09:23:46,P.SessionUptime,515791
07/18/2015 09:23:46,P.BaseTimer,29
07/18/2015 09:23:46,P.ErrorStatus,0
07/18/2015 09:23:46,P.Powerstate,79
07/18/2015 09:24:16,P.UnitSerialnumber,3
07/18/2015 09:24:16,S.BottomSwitches,0
07/18/2015 09:24:16,S.RGBColor,16769512
07/18/2015 09:24:16,S.AcceleroZ,765
07/18/2015 09:24:16,S.AcceleroY,502
07/18/2015 09:24:16,S.AcceleroX,512
07/18/2015 09:24:16,S.Altimeter,112
07/18/2015 09:24:16,S.Barometer,101168
07/18/2015 09:24:16,S.LightsensorBottom,37
07/18/2015 09:24:16,S.LightsensorTop,275
07/18/2015 09:24:16,S.Humidity,74403
07/18/2015 09:24:16,S.TemperatureAmbient,294675
07/18/2015 09:24:16,S.TemperatureUnit,301212
07/18/2015 09:24:16,S.SecondOfDay,41138
07/18/2015 09:24:17,S.RtcTime,727334
07/18/2015 09:24:17,P.SessionUptime,515821
07/18/2015 09:24:17,P.BaseTimer,28
07/18/2015 09:24:17,P.ErrorStatus,0
07/18/2015 09:24:17,P.Powerstate,79
07/18/2015 09:24:46,P.UnitSerialnumber,3
07/18/2015 09:24:46,S.BottomSwitches,0
07/18/2015 09:24:46,S.RGBColor,16770547
07/18/2015 09:24:46,S.AcceleroZ,767
07/18/2015 09:24:46,S.AcceleroY,505
07/18/2015 09:24:46,S.AcceleroX,514
07/18/2015 09:24:46,S.LightsensorBottom,36
07/18/2015 09:24:46,S.LightsensorTop,262
07/18/2015 09:24:46,S.Humidity,74307
07/18/2015 09:24:46,S.TemperatureAmbient,294675
07/18/2015 09:24:47,S.SecondOfDay,41168
07/18/2015 09:24:47,S.RtcTime,727560
07/18/2015 09:24:47,P.SessionUptime,515851
07/18/2015 09:24:47,P.BaseTimer,29
07/18/2015 09:24:47,P.ErrorStatus,0
07/18/2015 09:24:47,P.Powerstate,79
07/18/2015 09:25:16,P.UnitSerialnumber,3
07/18/2015 09:25:16,S.BottomSwitches,0
07/18/2015 09:25:16,S.RGBColor,16770030
07/18/2015 09:25:16,S.LightsensorBlue,475
07/18/2015 09:25:16,S.LightsensorGreen,453
07/18/2015 09:25:16,S.LightsensorRed,508
07/18/2015 09:25:17,S.AcceleroZ,768
07/18/2015 09:25:17,S.AcceleroY,504
07/18/2015 09:25:17,S.AcceleroX,514
07/18/2015 09:25:17,S.Altimeter,112
07/18/2015 09:25:17,S.Barometer,101167
07/18/2015 09:25:17,S.LightsensorBottom,35
07/18/2015 09:25:17,S.LightsensorTop,225
07/18/2015 09:25:17,S.Humidity,73639
07/18/2015 09:25:17,S.TemperatureAmbient,294675
07/18/2015 09:25:17,S.TemperatureUnit,301275
07/18/2015 09:25:17,S.SecondOfDay,41199
07/18/2015 09:25:17,S.RtcTime,727591
07/18/2015 09:25:17,P.SessionUptime,515882
07/18/2015 09:25:17,P.BaseTimer,28
07/18/2015 09:25:17,P.ErrorStatus,0
07/18/2015 09:25:17,P.Powerstate,79
07/18/2015 09:25:46,P.UnitSerialnumber,3
07/18/2015 09:25:46,S.BottomSwitches,0
07/18/2015 09:25:46,S.RGBColor,16769256
07/18/2015 09:25:46,S.AcceleroZ,769
07/18/2015 09:25:46,S.AcceleroY,500
07/18/2015 09:25:46,S.AcceleroX,519
07/18/2015 09:25:46,S.LightsensorBottom,36
07/18/2015 09:25:46,S.LightsensorTop,240
07/18/2015 09:25:46,S.Humidity,74787
07/18/2015 09:25:46,S.TemperatureAmbient,294675
07/18/2015 09:25:46,S.SecondOfDay,41228
07/18/2015 09:25:46,S.RtcTime,727816
07/18/2015 09:25:46,P.SessionUptime,515911
07/18/2015 09:25:46,P.BaseTimer,29
07/18/2015 09:25:46,P.ErrorStatus,0
07/18/2015 09:25:46,P.Powerstate,79
07/18/2015 09:26:16,P.UnitSerialnumber,3
07/18/2015 09:26:16,S.BottomSwitches,0
07/18/2015 09:26:16,S.RGBColor,16769256
07/18/2015 09:26:16,S.AcceleroZ,759
07/18/2015 09:26:16,S.AcceleroY,504
07/18/2015 09:26:16,S.AcceleroX,515
